date,close,ret_1d,log_ret_1d,ma_5,ma_10,ma_20,price_over_ma_5,price_over_ma_10,price_over_ma_20,vol_10d,vol_20d,rsi_14,target_up
2013-03-13,2798.679931640625,-0.000760539596960208,-0.0007608289539203996,2802.9900390625,2785.2620361328127,2764.4690185546874,0.9984623179669535,1.004817462534492,1.0123752202887133,0.005055063825445337,0.00752363424406017,71.27235679839013,1
2013-03-14,2807.300048828125,0.003080065387272235,0.0030753317034237105,2804.55205078125,2792.134033203125,2766.1455200195314,1.0009798349244792,1.0054316932656708,1.0148779333953128,0.004944528651170667,0.0075041050030550185,68.6481123093113,0
2013-03-15,2799.409912109375,-0.002810578342718917,-0.0028145354342455488,2803.61201171875,2797.3000244140626,2767.5445190429687,0.9985011836189134,1.0007542586340035,1.0115139586182431,0.005201617460735147,0.007536937485160131,80.89371965159802,0
2013-03-18,2792.300048828125,-0.002539772132153617,-0.0025430028247031677,2799.7,2800.5770263671875,2768.926025390625,0.9973568771040201,0.9970445456557219,1.0084415485365676,0.005296061341278618,0.00753904444334991,75.67688951951618,0
2013-03-19,2787.27001953125,-0.0018013928334764673,-0.0018030172926993228,2796.9919921875,2799.3790283203125,2769.146520996094,0.9965241328243324,0.9956743946901938,1.006544795805401,0.002657182891507339,0.007416091334361978,67.53829058249173,1
2013-03-20,2805.909912109375,0.006687508726284097,0.006665246537075598,2798.43798828125,2800.714013671875,2772.442517089844,1.0026700337328946,1.001855204927078,1.0120714477624808,0.003363377737020435,0.006570418010814184,72.88104936707467,0
2013-03-21,2774.85009765625,-0.011069426826243123,-0.0111311488389038,2791.947998046875,2798.2500244140624,2775.609521484375,0.9938759961136145,0.9916376569092634,0.9997263938525046,0.004876579839286698,0.006635496011513924,58.01683070300284,1
2013-03-22,2800.81005859375,0.009355446248944022,0.009311955103972954,2792.22802734375,2797.92001953125,2778.786022949219,1.003073542406264,1.0010329241158882,1.0079257760268838,0.005828087861637886,0.006625880896990195,61.26638653986109,0
2013-03-25,2789.449951171875,-0.004056007792109573,-0.0040642557016592395,2791.6580078125,2795.67900390625,2783.2100219726562,0.9992090518844194,0.9977718998763194,1.0022419900582265,0.005853165341309011,0.005834154342912655,46.835429062736836,1
2013-03-26,2806.5,0.006112333659531011,0.006093729121089309,2795.50400390625,2796.247998046875,2787.8840209960936,1.0039334574654104,1.0036663421700385,1.0066774581954292,0.006109702636189626,0.005887539861638942,54.219105602356954,1
2013-03-27,2809.97998046875,0.0012399716617672585,0.0012392035318136132,2796.318017578125,2797.3780029296877,2791.32001953125,1.004885697121981,1.0045049247995317,1.006684995201888,0.006107383017228139,0.0055232990017884155,53.24265050578443,1
2013-03-28,2818.68994140625,0.0030996523099950934,0.0030948582917454818,2805.085986328125,2798.5169921875,2795.3255126953127,1.0048497461911792,1.007208442641251,1.008358392825746,0.0061083354161223175,0.005512365423596661,54.39575079662279,0
2013-04-01,2797.070068359375,-0.007670184907279554,-0.007699752062938339,2804.33798828125,2798.2830078125,2797.7915161132814,0.9974083295407878,0.9995665415364571,0.9997421366996964,0.0065721632845181874,0.005854331350036966,45.88502523783544,1
2013-04-02,2820.6201171875,0.008419541968048838,0.008384295326766142,2810.572021484375,2801.1150146484374,2800.8460205078127,1.0035751069982608,1.0069633351137175,1.0070600441919695,0.007011549037022828,0.00604821716039937,55.15323412004351,0
2013-04-03,2795.0400390625,-0.009068955429030412,-0.009110328737071818,2808.280029296875,2801.8920166015623,2800.6355224609374,0.9952853739312849,0.9975545176264954,0.9980020665475525,0.007685568727310509,0.005608538794425355,49.156103571524525,0
2013-04-04,2794.919921875,-4.297512229567424e-05,-4.297604575269962e-05,2805.268017578125,2800.793017578125,2800.753515625,0.9963111917869227,0.9979030597169214,0.9979171341864055,0.007351665600650794,0.005581984891899032,47.01193951082776,0
2013-04-05,2771.75,-0.00829001278128072,-0.00832456603435538,2795.880029296875,2800.4830078125,2799.3665161132812,0.9913694332217312,0.9897399813773754,0.9901347265696295,0.006938090998737575,0.005850079783030332,43.78260435038171,1
2013-04-08,2786.1298828125,0.005188015806800728,0.005174604418459233,2793.6919921875,2799.014990234375,2798.4675048828126,0.9972931484944842,0.9953965564790361,0.9955912934315708,0.006417521496428331,0.005970065975410544,48.656964512584146,1
2013-04-09,2804.669921875,0.006654405875645919,0.006632363050767505,2790.501953125,2800.5369873046875,2798.1079956054687,1.0050772115511812,1.0014757650368653,1.0023451297376074,0.006649411733711076,0.006135762331436938,53.5769924123069,1
2013-04-10,2859.2099609375,0.019446152517669013,0.019259492097182185,2803.3359375,2805.8079833984375,2801.0279907226563,1.0199312621402514,1.0190326557822325,1.020771648982998,0.008819578848685268,0.007433076776880566,59.54787780418997,0
2013-04-11,2859.070068359375,-4.892700432501673e-05,-4.89282012899356e-05,2816.165966796875,2810.7169921875,2804.047497558594,1.015234933618383,1.017203110916636,1.0196225530589933,0.008839050245749878,0.007425741303740815,66.96615375763176,0
2013-04-12,2856.47998046875,-0.0009059196972081018,-0.0009063302904520644,2833.111962890625,2814.49599609375,2806.506494140625,1.008248180052257,1.0149170524432332,1.017806296344747,0.008861031954405647,0.007422449625347419,62.38044356026562,0
2013-04-15,2797.469970703125,-0.02065829628392546,-0.0208746639317708,2835.37998046875,2814.535986328125,2806.4094970703127,0.9866296545694881,0.9939364727586004,0.9968146037217591,0.011059741456774132,0.008854522597862655,51.47167133215458,1
2013-04-16,2838.409912109375,0.01463463123286357,0.014528578460569794,2842.127978515625,2816.3149658203124,2808.714990234375,0.9986918019053486,1.0078453392313054,1.0105724226125636,0.011726954766585284,0.009405689943693124,55.38346083659128,0
2013-04-17,2781.97998046875,-0.01988082531697788,-0.02008110789161899,2826.681982421875,2815.0089599609373,2808.45048828125,0.9841856982033668,0.9882668297110337,0.9905746930832668,0.013164368629066538,0.010498383756876511,45.9922114246594,0
2013-04-18,2741.949951171875,-0.014389042903942828,-0.014493569081177582,2803.257958984375,2809.711962890625,2805.252490234375,0.9781297302247874,0.975882932978996,0.9774342811269687,0.013885840816600584,0.010841777919206489,39.91960751594082,1
2013-04-19,2780.4599609375,0.014044752986525522,0.013947039290259585,2788.053955078125,2810.582958984375,2805.5329833984374,0.9972762384577266,0.9892822953506555,0.9910630092002819,0.014515117744916305,0.011074715474642708,47.910836136748095,1
2013-04-22,2810.070068359375,0.010649355803667548,0.010593050802728808,2790.573974609375,2812.9769775390623,2805.995983886719,1.0069864099383816,0.998966607546774,1.0014519209920654,0.014814774815326597,0.011134338909025153,48.69297473373304,1
2013-04-23,2835.3701171875,0.009003351593612097,0.008963063064282229,2789.966015625,2816.0469970703125,2808.2919921875,1.016274069758634,1.006861788932248,1.0096422042562987,0.014933611457538699,0.011254307607387075,54.999884983060156,0
2013-04-24,2834.1201171875,-0.000440859552134909,-0.0004409567592781116,2800.39404296875,2813.5380126953123,2809.672998046875,1.0120433316530686,1.0073153817006617,1.00870105494754,0.0135008834118865,0.011187693022527902,54.84623194742374,1
2013-04-25,2848.659912109375,0.005130267709437808,0.005117152722524003,2821.73603515625,2812.4969970703123,2811.6069946289062,1.0095416001417843,1.012857939075751,1.0131785550225376,0.013634455051978682,0.011234872663184582,59.7155135224373,0
2013-04-26,2840.550048828125,-0.002846904696055752,-0.002850964836950359,2833.754052734375,2810.90400390625,2812.7,1.002398230745252,1.0105468009155334,1.009901535474144,0.01365688666727178,0.011246369818022071,56.9851869705101,1
2013-04-29,2866.949951171875,0.009293940219304186,0.00925101730063656,2845.130029296875,2817.852001953125,2816.193994140625,1.0076692178038669,1.0174238920939491,1.0180228908721676,0.011885396647442996,0.011243639719619654,57.83594399178464,1
2013-04-30,2887.43994140625,0.0071469647476753995,0.007121546233416222,2855.543994140625,2822.7550048828125,2819.5349853515627,1.011169832203977,1.0229155333748572,1.0240837430312006,0.01126379692510634,0.011204852162539573,53.8846856753501,0
2013-05-01,2873.35009765625,-0.004879701062505237,-0.004891645677009309,2863.389990234375,2831.8920166015623,2823.45048828125,1.0034784320179382,1.0146397111230392,1.0176732723248056,0.008739664682056378,0.011039613720644647,51.8923994056138,1
2013-05-02,2911.139892578125,0.013151824051200522,0.013066089703833276,2875.885986328125,2848.8110107421876,2829.2614868164064,1.0122584505844794,1.02187891074589,1.0289398509622563,0.006616639040203411,0.011335769174891085,56.62545565407187,1
2013-05-03,2944.590087890625,0.011490411504366582,0.01142489809913746,2896.693994140625,2865.2240234375,2837.9034912109373,1.0165347440381634,1.0276997762841271,1.0375934548197636,0.006320990781242895,0.01124548940943492,69.01074134208926,1
2013-05-06,2955.360107421875,0.0036575615653740012,0.003650888952450637,2914.376025390625,2879.75302734375,2846.3650024414064,1.0140627296114808,1.026254709817204,1.0382927364856511,0.006105756241835243,0.011235313334536211,66.39016018046115,0
2013-05-07,2952.8798828125,-0.0008392292374612698,-0.0008395815874665184,2927.464013671875,2891.50400390625,2853.775500488281,1.008681872440422,1.0212262818323388,1.0347274627269252,0.006192414222274534,0.011230592697235066,78.21808360181777,1
2013-05-08,2968.239990234375,0.005201737974944276,0.005188255670031668,2946.4419921875,2904.9159912109376,2859.227001953125,1.0073980747303604,1.021798908889286,1.03812673432602,0.0059902697413611785,0.010550499960582396,90.67771319176143,0
2013-05-09,2961.1201171875,-0.0023986851030576295,-0.0024015665568919383,2956.438037109375,2916.16201171875,2864.3295043945313,1.0015836895681072,1.0154168750872152,1.0337917172743114,0.0063806019582203265,0.01058609016788984,86.60648561733092,1
2013-05-10,2981.02001953125,0.006720396862066824,0.0066979156605993205,2963.7240234375,2930.2090087890624,2870.556506347656,1.0058358996846437,1.0173404049300858,1.0384815672289767,0.005963595046486458,0.010622025798779001,86.05785025574316,1
2013-05-13,2982.090087890625,0.0003589604740539265,0.0003588960631564765,2969.07001953125,2941.7230224609375,2879.7875122070313,1.0043852345258704,1.0137222522723834,1.0355243486715415,0.005893134930017786,0.009162107511974143,84.47050563336632,1
2013-05-14,2996.050048828125,0.004681267341381634,0.00467034428531936,2977.704052734375,2952.584033203125,2887.6695190429687,1.006161121377023,1.0147213475166856,1.0375321791743939,0.0057961650774358405,0.008777412219631249,85.89993818267787,1
2013-05-15,3002.6201171875,0.002192910082374988,0.0021905091644177505,2984.580078125,2965.51103515625,2898.701525878906,1.0060444144872245,1.0125135538500178,1.0358500488514715,0.005010136503305776,0.006959214773978078,85.38341982898446,0
2013-05-16,2999.340087890625,-0.0010923890365283073,-0.0010929861283091552,2992.224072265625,2974.3310546875,2911.5710327148436,1.0023781693660434,1.008408288365786,1.0301449128973998,0.004228946323600357,0.005619789217459217,87.32197001291411,1
2013-05-17,3028.9599609375,0.009875463328236966,0.009827019615240934,3001.812060546875,2982.7680419921876,2923.9960327148438,1.0090438374698512,1.0154862591710152,1.0358974249787885,0.003891317094739782,0.005322377317442811,87.51100865315266,0
2013-05-20,3020.969970703125,-0.002637865913520332,-0.002641351212325692,3009.588037109375,2989.3290283203123,2934.5410278320314,1.0037818908945033,1.0105846302240578,1.029452286422775,0.004236356260850487,0.005318899900041033,82.81643188031043,1
2013-05-21,3026.449951171875,0.0018139804506147605,0.001812337175023574,3015.668017578125,2996.68603515625,2944.09501953125,1.0035753052162582,1.0099322770775594,1.027972919044487,0.004106241231169446,0.005179226782599188,89.28859177495546,0
2013-05-22,2999.1298828125,-0.00902710066254242,-0.00906809180967394,3014.969970703125,2999.7750244140625,2952.3455078125,0.9947461871778011,0.9997849366714797,1.0158465108085077,0.005342771418886878,0.005823013222294446,73.86229261033374,0
2013-05-23,2991.449951171875,-0.0025607199223472987,-0.002564004173503965,3013.391943359375,3002.8080078125,2959.485009765625,0.9927185070512139,0.9962175215294903,1.0108008458568882,0.005354615443904163,0.005916743525475651,64.77296166761437,0
2013-05-24,2991.02001953125,-0.00014372015164643148,-0.00014373048037706913,3005.803955078125,3003.8080078125,2967.008508300781,0.995081536997149,0.9957427411312607,1.0080928353131755,0.004971798370365006,0.005819361839385102,62.0261398027628,1
2013-05-28,3011.93994140625,0.006994243347886009,0.0069698970844208775,3003.99794921875,3006.7929931640624,2974.2580078125,1.0026438074598438,1.0017117733924115,1.0126693560191384,0.005396718801445358,0.005702939428953354,67.71450581005472,0
2013-05-29,2994.820068359375,-0.005684002131490673,-0.005700217546434788,2997.67197265625,3006.6699951171877,2979.6270141601562,0.9990486269602248,0.9960587870378004,1.00509897853893,0.005604608376475935,0.0058703537720967945,57.88916102184085,1
2013-05-30,3011.830078125,0.005679810264842766,0.005663740960872493,3000.21201171875,3007.5909912109373,2986.5510131835936,1.003872415136287,1.0014094625653722,1.0084643004019742,0.0058600649158275,0.005706861804554573,64.2164485521513,0
2013-05-31,2981.760009765625,-0.009983985676275231,-0.010034159899762413,2998.2740234375,3005.8329833984376,2990.0820190429686,0.9944921599751106,0.9919912470966383,0.9972167956516433,0.006716771765995912,0.005761984863986475,50.19626328823773,1
2013-06-03,2990.7900390625,0.003028422564961719,0.003023846130602433,2998.22802734375,3002.0159912109375,2992.3920166015623,0.9975192052727758,0.9962605288641686,0.9994646498419409,0.00583077703485296,0.005261738154317051,52.21395633968228,0
2013-06-04,2973.68994140625,-0.00571758546501322,-0.005733993429304119,2990.57802734375,2997.28798828125,2993.3085083007813,0.994352902421175,0.9921268670320426,0.9934458587078054,0.005991504497153627,0.005408512384055704,44.39932831009862,0
2013-06-05,2937.139892578125,-0.012291143175081842,-0.0123673039877595,2979.0419921875,2988.356982421875,2992.5215087890624,0.9859343709423154,0.9828611206274822,0.9814933272665606,0.0067322404771380006,0.006106582691827737,35.740360105472334,1
2013-06-06,2950.300048828125,0.0044806024674732825,0.004470594451728647,2966.735986328125,2983.4739990234375,2991.62451171875,0.9944599257986747,0.9888807644356307,0.9861866144201088,0.006736645124390897,0.006074864490206364,39.761140163440004,1
2013-06-07,2990.8701171875,0.013751166894190758,0.013657477513842392,2968.5580078125,2983.416015625,2993.11201171875,1.0075161439716793,1.0024985122837247,0.9992509820806997,0.008268659796666631,0.00680083431387482,42.39511699358028,0
2013-06-10,2990.489990234375,-0.00012709577421654572,-0.00012710385156886305,2968.497998046875,2983.3630126953126,2993.5855102539062,1.007408457813335,1.0023889072529004,0.9989659490236947,0.008268633686693219,0.006642856989707308,43.723758081195804,0
2013-06-11,2959.840087890625,-0.010249123870616272,-0.010302007793577324,2965.72802734375,2978.15302734375,2992.473010253906,0.9980146731598991,0.9938509071612553,0.9890949986010025,0.008448803745150587,0.007041697558079343,37.57233384882175,0
2013-06-12,2926.139892578125,-0.011385816230537249,-0.011451130883186566,2963.52802734375,2971.285009765625,2988.977502441406,0.9873839105212928,0.9848061976420561,0.9789768876440337,0.008929971360960642,0.007349801647491696,36.69863794847716,1
2013-06-13,2962.89990234375,0.012562628963455724,0.012484373851944145,2966.047998046875,2966.3919921875,2986.991491699219,0.9989386228054307,0.998822782068942,0.9919344968265164,0.009823310226885403,0.00793539595885658,45.295764130007456,0
2013-06-14,2943.860107421875,-0.006426067551864922,-0.006446803605879652,2956.64599609375,2962.602001953125,2984.217492675781,0.9956755429331859,0.9936738399154208,0.9864763927719893,0.009544158003985963,0.008040174103780615,42.67840343548628,1
2013-06-17,2971.260009765625,0.009307474317366893,0.009264426681969045,2952.8,2960.6489990234377,2981.3324951171876,1.0062516966152888,1.0035840151080684,0.9966214820493657,0.010047531512748157,0.008001436249425889,43.80898877052765,1
2013-06-18,2996.090087890625,0.008356750349478359,0.008322026032120068,2960.05,2962.889013671875,2980.0885009765625,1.0121754997012296,1.0112056422179663,1.0053695005731604,0.010239432464415762,0.00825192910795155,50.18885021159209,0
2013-06-19,2959.5,-0.012212612710983617,-0.012287799443649558,2966.722021484375,2965.1250244140624,2976.741003417969,0.9975656561578488,0.9981029385379209,0.9942080942217774,0.010228140054359946,0.008644732295272576,42.646770250030166,0
2013-06-20,2890.330078125,-0.023372164850481547,-0.023649625662127954,2952.208056640625,2959.12802734375,2971.3010131835936,0.9790401024153979,0.9767506006556579,0.9727489962479979,0.012668555077255358,0.009877462763055213,38.42455189075198,0
2013-06-21,2877.93994140625,-0.004286754932428916,-0.004295969409252243,2939.0240234375,2947.835009765625,2965.6255126953124,0.9792162018601652,0.9762893553649287,0.9704326891869198,0.011403642828152044,0.00989165656302751,35.833193370315016,0
2013-06-24,2848.199951171875,-0.010333777229500907,-0.010387541417575311,2914.41201171875,2933.606005859375,2958.484509277344,0.9772811598769705,0.9708870057816503,0.9627226176917155,0.011492803423247324,0.010057883758662763,34.73099286882223,1
2013-06-25,2866.5,0.006425127849818191,0.006404574706613205,2888.493994140625,2924.2719970703124,2951.212512207031,0.9923856534978988,0.9802439728150488,0.9712956922428877,0.01182570810373164,0.010030785907153889,41.00542209315395,1
2013-06-26,2893.85009765625,0.009541286466509646,0.009496055870573887,2875.364013671875,2921.043017578125,2946.164013671875,1.0064291282413207,0.9906906814592478,0.982243379603831,0.012055605755535364,0.010344241256105675,43.06290694170177,1
2013-06-27,2906.840087890625,0.004488826233568721,0.0044787815012456746,2878.666015625,2915.4370361328124,2940.914514160156,1.0097871973034385,0.9970512317242183,0.9884136631291162,0.011294360199652104,0.010303066882410833,38.922728444539146,1
2013-06-28,2909.60009765625,0.0009494879945830537,0.000949037515983922,2884.998046875,2912.01103515625,2937.3065185546875,1.0085275797007553,0.9991720713036822,0.9905674056407057,0.011206087561428008,0.010130893673125911,39.40316799796105,1
2013-07-01,2927.35009765625,0.006100494708636495,0.006081962024957381,2900.828076171875,2907.6200439453123,2934.134521484375,1.009142913950066,1.006785636848261,0.9976877597879552,0.01091830588431474,0.010221071982864982,45.594819668533454,1
2013-07-02,2929.6298828125,0.0007787880097003264,0.0007784849116741635,2913.454052734375,2900.9740234375,2931.9315185546875,1.005552114358194,1.009878013089219,0.9992149762954484,0.010414101822181844,0.01016833425807201,50.5172657085604,1
2013-07-03,2941.409912109375,0.004020995746249589,0.00401293314874074,2922.966015625,2899.1650146484376,2932.14501953125,1.0063099934743618,1.0145714015061196,1.0031597661494949,0.009931742685877534,0.009837347766285531,46.56016919336727,1
2013-07-05,2963.219970703125,0.007414831405837319,0.007387476680674751,2934.2419921875,2906.45400390625,2932.791015625,1.0098757970858503,1.0195310046952686,1.0103754256324466,0.006006987227457669,0.00992719350900555,53.071627668243956,1
2013-07-08,2966.1298828125,0.000982010157242641,0.000981528300701054,2945.54794921875,2915.272998046875,2931.55400390625,1.006987471923249,1.0174449819278324,1.011794385796809,0.005559674756782895,0.009415485252931285,49.11747387212246,1
2013-07-09,2984.320068359375,0.0061326328466866364,0.0061139047830928855,2956.941943359375,2928.885009765625,2931.2455078125,1.0092589322091647,1.0189270177589478,1.0181064876365415,0.0029967629760347574,0.00952828486607428,47.9278882746686,1
2013-07-10,3000.659912109375,0.005475231669431091,0.005460297077281567,2971.14794921875,2942.3010009765626,2933.2864990234375,1.0099328486480739,1.0198344462763813,1.0229685757284084,0.0029505002778046218,0.009289191263325164,57.80253081764833,1
2013-07-11,3059.4599609375,0.019595705794859697,0.019406181854284693,2994.757958984375,2958.8619873046873,2939.952502441406,1.021605085565936,1.033998873237224,1.0406494521244314,0.0054190412901517606,0.009720001033597063,83.37341480202934,1
2013-07-12,3079.070068359375,0.006409663036043067,0.006389208503837445,3017.927978515625,2976.0849853515624,2945.7610107421874,1.0202596252392422,1.0346042144343022,1.0452545393638706,0.0054101584270044795,0.009473929353228024,88.58832048342839,1
2013-07-15,3079.85009765625,0.0002533327529277152,0.0002533006696042523,3040.672021484375,2993.1099853515625,2952.560510253906,1.012884676773771,1.028979928144705,1.0431115931274844,0.005482830530914648,0.009278843224660986,99.99999999395641,0
2013-07-16,3077.469970703125,-0.000772806103432222,-0.0007731048720056749,3059.302001953125,3008.12197265625,2957.8710083007813,1.0059385993074241,1.023053585817745,1.0404341372787078,0.005844505182262667,0.009150498754235225,98.89671140366156,1
2013-07-17,3085.280029296875,0.0025378179699884207,0.0025346031479041293,3076.226025390625,3023.6869873046876,2962.3305053710938,1.002943218031289,1.020370177948575,1.0415043236069903,0.005728769287414991,0.009022546975729625,98.78682669047862,0
2013-07-18,3077.820068359375,-0.002417920210373903,-0.002420848100000301,3079.898046875,3037.3280029296875,2968.2465087890623,0.9993253093173868,1.0133314760179442,1.0369152492038185,0.006214654228630706,0.00848459711993226,94.83893850847379,0
2013-07-19,3044.929931640625,-0.010686179174951627,-0.01074368644320712,3073.07001953125,3045.4989990234376,2975.9765014648438,0.9908430046462405,0.9998131447808734,1.0231700183592984,0.007745692626509511,0.006747242457668267,80.6466915116214,1
2013-07-22,3055.22998046875,0.0033826882914758105,0.003376979871019556,3068.14599609375,3054.4090087890627,2984.8410034179688,0.9957902864982813,1.0002687824968186,1.0235821529422098,0.007722957441261943,0.006549422200078763,79.97086429287462,0
2013-07-23,3031.39990234375,-0.00779976573853336,-0.007830343012145816,3058.931982421875,3059.1169921875,2994.0010009765624,0.9909994467885073,0.9909395129658215,1.0124912788455946,0.008325516363625187,0.006294538227706096,71.66327828349563,1
2013-07-24,3041.159912109375,0.0032196378175242124,0.003214465881885868,3050.107958984375,3063.1669921875,3002.733996582031,0.9970663179810922,0.992815579387525,1.012796976212706,0.008238609576887393,0.006247082176082189,71.4174734031404,1
2013-07-25,3061.669921875,0.00674414051163752,0.006721500530490068,3046.8779296875,3063.38798828125,3011.1249877929686,1.004854803024228,0.9994391613426631,1.0167860631116077,0.005748167247355909,0.006123827433703319,71.25700965185911,1
2013-07-26,3076.22998046875,0.004755593831236249,0.004744321717827628,3053.137939453125,3063.1039794921876,3019.594482421875,1.007563379537238,1.0042851960183012,1.018755994679607,0.0055680280276231625,0.006127902726243037,72.63378409430221,0
2013-07-29,3068.949951171875,-0.0023665426002270618,-0.002369347287982196,3055.88193359375,3062.01396484375,3027.561975097656,1.0042763489762043,1.0022651713570743,1.0136703976383121,0.005611537724356506,0.006225710404250518,68.21481717722806,1
2013-07-30,3085.330078125,0.005337371809165603,0.0053231785210889155,3066.66796875,3062.7999755859373,3035.460974121094,1.0060854678645261,1.0073560476422403,1.0164288404394148,0.005885472661334863,0.006206079067827794,68.22032784820567,1
2013-07-31,3090.18994140625,0.0015751518178577228,0.0015739125674008054,3076.473974609375,3063.290966796875,3043.488977050781,1.0044583399404887,1.0087810707180394,1.0153445485453092,0.005851874359894634,0.0061961431430119255,58.61214882471769,1
2013-08-01,3126.300048828125,0.011685400608560048,0.01161765357162757,3089.4,3068.13896484375,3052.7334838867187,1.0119440826141402,1.0189564699157416,1.0240985874887911,0.00677525479085802,0.006508497125199264,62.11580326075654,1
2013-08-02,3143.52001953125,0.005508099169681424,0.005492985066037341,3102.8580078125,3077.9979736328123,3061.748486328125,1.0131046962562804,1.021287228406166,1.0267074626045432,0.005278556496678088,0.006455588461226987,65.06263197103479,0
2013-08-05,3143.18994140625,-0.00010500271127567018,-0.00010500822444629309,3117.706005859375,3086.7939697265624,3070.6014892578123,1.0081739379848456,1.0182700796466448,1.0236398153268607,0.005378495886293075,0.006477589861817794,65.69990492914633,0
2013-08-06,3122.199951171875,-0.006677926127806377,-0.006700323243031521,3125.07998046875,3095.873974609375,3077.4954833984375,0.9990784142118363,1.008503568549111,1.0145262496775693,0.005135839052986513,0.00677000198080144,58.29734000159884,0
2013-08-07,3118.68994140625,-0.00112421043511568,-0.0011248428336773629,3130.77998046875,3103.6269775390624,3083.3969848632814,0.9961383300206583,1.0048533422270776,1.011446127993322,0.0052920758729190056,0.006766209499387671,59.35106764107802,1
2013-08-08,3130.1298828125,0.00366818812423908,0.003661476729613184,3131.545947265625,3110.4729736328127,3086.9304809570312,0.9995478065859575,1.0063195884826253,1.0139942904843375,0.0051072138275747294,0.005404706878386682,71.61553983989079,0
2013-08-09,3118.570068359375,-0.0036930782063069323,-0.0036999144560192383,3126.55595703125,3114.706982421875,3088.905480957031,0.9974457873834257,1.0012402726674776,1.0096035918176276,0.005334897089068942,0.005359810182451423,65.96754557935941,1
2013-08-12,3125.929931640625,0.002360012159393854,0.002357231704443343,3123.103955078125,3120.40498046875,3091.20947265625,1.000904861510583,1.001770587858453,1.011231998119668,0.005174043899525918,0.00537250759840176,75.98836951165468,1
2013-08-13,3141.06005859375,0.0048402002872738326,0.004828524179173527,3126.8759765625,3125.977978515625,3094.3889770507812,1.0045361831225692,1.0048247557026255,1.0150824870076451,0.005139287533622153,0.0054349843560151465,76.67703259807288,0
2013-08-14,3129.449951171875,-0.0036962385963014155,-0.0037030865658760565,3129.027978515625,3129.9039794921873,3096.5974731445312,1.0001348574251006,0.9998549385785356,1.0106092181215864,0.005426835689452412,0.00552193182106742,69.00302676735342,0
2013-08-15,3076.22998046875,-0.017006174098804783,-0.01715243972835222,3118.247998046875,3124.89697265625,3096.51796875,0.986525120001859,0.9844260490463045,0.9934481283538491,0.00678365792527134,0.006796974135325441,49.99999999677419,0
2013-08-16,3073.909912109375,-0.0007541921033554777,-0.0007544766492970564,3109.315966796875,3117.9359619140623,3097.9669677734373,0.9886129119505426,0.9858797453371492,0.9922345667612613,0.0063287865742510455,0.006318093130868775,51.16958121331758,0
2013-08-19,3069.760009765625,-0.0013500403272723727,-0.001350952452744876,3098.081982421875,3110.59296875,3098.693469238281,0.9908582236309609,0.9868729340692929,0.9906626906598256,0.006294270877509061,0.006292140616183845,46.10377788125699,1
2013-08-20,3082.169921875,0.004042632671575674,0.004034483188311917,3086.303955078125,3106.5899658203125,3101.231970214844,0.998660522986946,0.9921392767587646,0.9938533948692257,0.006387238358299787,0.006045983569888201,48.06615913566873,0
2013-08-21,3071.469970703125,-0.0034715643339241486,-0.0034776041959509447,3074.707958984375,3101.86796875,3102.7474731445313,0.9989468956647448,0.9902000993101184,0.9899194173189648,0.006423690791769255,0.006092105622366404,34.9326280790977,1
2013-08-22,3101.820068359375,0.009881293955578574,0.009832793208838873,3079.8259765625,3099.0369873046875,3104.75498046875,1.0071413423889046,1.0008980470598088,0.9990547041142255,0.007223987687246843,0.006295766997075255,39.31208051309333,1
2013-08-23,3124.27001953125,0.007237670360340731,0.0072116041212155636,3089.897998046875,3099.606982421875,3107.156982421875,1.0111239987553315,1.0079568271878472,1.0055076190891508,0.007571238850106213,0.006403439519805462,45.64457932600748,0
2013-08-26,3122.669921875,-0.0005121508852458101,-0.0005122820793064543,3100.47998046875,3099.2809814453126,3109.842980957031,1.007156937489045,1.0075465698559478,1.0041246265475505,0.007533948284105685,0.006368818893704649,50.11879357209627,0
2013-08-27,3059.580078125,-0.020203814469163528,-0.020410702895226025,3095.96201171875,3091.1329833984373,3108.5554809570312,0.9882485852681531,0.9897924465097754,0.9842449642182506,0.009633025201417851,0.007848834769218662,38.51743579221912,1
2013-08-28,3072.169921875,0.004114892707013373,0.004106449689500874,3096.102001953125,3085.40498046875,3107.6544799804688,0.9922702546417954,0.9957104306638737,0.9885815626112683,0.009850317804352774,0.007902922477533568,38.7908908379358,1
2013-08-29,3093.360107421875,0.0068974653374453965,0.006873786643032461,3094.410009765625,3087.1179931640627,3106.0074829101563,0.9996607100091983,1.0020219875857141,0.9959280923958266,0.008546237355724944,0.007591709211935152,45.29962928468636,0
2013-08-30,3073.81005859375,-0.006320004186133654,-0.0063400599589570495,3084.318017578125,3087.1080078125,3102.5219848632814,0.9965931013194852,0.9956924250187887,0.9907456171432104,0.00881951287763338,0.007558666824728758,40.704834304431834,1
2013-09-03,3091.760009765625,0.005839642277729817,0.005822657657423845,3078.13603515625,3089.3080078125,3099.95048828125,1.0044260469497683,1.0007937058871839,0.9973578679573796,0.008987850284397718,0.007715206747750672,41.295278490593596,1
2013-09-04,3124.5400390625,0.010602384788384711,0.010546573647659015,3091.12802734375,3093.54501953125,3100.067492675781,1.010809002869888,1.0100192560106807,1.007894197931025,0.009477721084596356,0.007983141363648846,49.193376953129196,1
