index,date,close,high,low,open,volume,log_return,ma5,ma20,volatility,rsi,target_next_day_return,target_next_week_return,target_direction
5250,2020-11-12,11827.1396484375,11976.8896484375,11786.08984375,11924.150390625,3886670000,-0.005547218841248177,11853.2197265625,11616.0494140625,0.019889621893570457,52.1814995464411,0.009316313192775913,0.013294858555238953,1
5251,2020-11-13,11937.83984375,11957.08984375,11808.9501953125,11910.6201171875,3654230000,0.009316313192775913,11822.5177734375,11620.33291015625,0.01998300621330245,57.2052398910348,0.006307844894417479,-0.0026337076944550866,1
5252,2020-11-16,12013.3798828125,12035.5,11891.849609375,11925.3603515625,4172570000,0.006307844894417479,11859.1158203125,11639.284423828125,0.019512499780502564,56.93469254893451,-0.002991944438451971,-0.00898354754964752,0
5253,2020-11-17,11977.490234375,12047.1298828125,11964.2001953125,12030.26953125,4145030000,-0.002991944438451971,11929.755859375,11654.266943359375,0.019531808547790484,66.25387538525665,-0.006935314261870924,0.008506353891457452,0
5254,2020-11-18,11894.7099609375,12027.150390625,11892.5400390625,11963.3603515625,4731420000,-0.006935314261870924,11930.1119140625,11665.733935546876,0.019612616713742776,61.13510615457872,0.007597959168368251,0.021418086462254838,1
5255,2020-11-19,11985.4296875,12000.2900390625,11842.66015625,11863.1201171875,5385190000,0.007597959168368251,11961.769921875,11681.859912109376,0.01966545512283886,70.8559998357484,-0.006612253056917998,0.02250419404879243,0
5256,2020-11-20,11906.4404296875,12017.419921875,11903.5703125,11976.0,5350970000,-0.006612253056917998,11955.4900390625,11692.55341796875,0.019742980557767197,67.99801324758297,-4.199496077487447e-05,0.0299408892116631,0
5257,2020-11-23,11905.9404296875,12001.830078125,11817.5302734375,11959.8896484375,5473250000,-4.199496077487447e-05,11934.0021484375,11712.624462890624,0.019331798975588753,64.99080284412634,0.014497957002653026,0.045111178686159104,1
5258,2020-11-24,12079.8095703125,12094.16015625,11878.3095703125,11952.7001953125,6339580000,0.014497957002653026,11954.466015625,11736.667431640624,0.019494034267537094,58.57855655521942,0.005976418308926318,0.03069993406212878,1
5259,2020-11-25,12152.2197265625,12174.990234375,12081.509765625,12112.1103515625,4448640000,0.005976418308926318,12005.96796875,11787.1404296875,0.01678427812209301,52.41345551751869,0.00868406675490587,0.02558372479306688,1
5260,2020-11-27,12258.2099609375,12306.7099609375,12214.4501953125,12220.3701171875,3401830000,0.00868406675490587,12060.5240234375,11832.513916015625,0.016489555468383075,55.12194156852847,0.0008244421059525694,0.02180857670620774,1
5261,2020-11-30,12268.3203125,12299.6103515625,12090.9296875,12278.7802734375,7760390000,0.0008244421059525694,12132.9,11893.282421875,0.014888543464218777,65.88975558801249,0.015128294513721151,0.026396238762793033,1
5262,2020-12-01,12455.330078125,12510.01953125,12338.3603515625,12387.6201171875,6512420000,0.015128294513721151,12242.7779296875,11961.8109375,0.01503847899697782,80.57680878845434,8.671237862264951e-05,0.014379052124294904,1
5263,2020-12-02,12456.41015625,12472.25,12318.26953125,12390.580078125,5194960000,8.671237862264951e-05,12318.098046875,12020.6359375,0.014831964243837599,75.81507052789439,0.0008602090398644836,-0.007394604716821496,1
5264,2020-12-03,12467.1298828125,12538.919921875,12445.3603515625,12469.16015625,5209980000,0.0008602090398644836,12381.080078125,12055.141455078125,0.01181119726364741,80.8783618236303,0.00490891866804691,-0.005258767191528218,1
5265,2020-12-04,12528.48046875,12531.2099609375,12450.509765625,12479.91015625,5086900000,0.00490891866804691,12435.1341796875,12077.661962890625,0.010594613175439407,79.92224775044872,0.005412104162537743,-0.012293038260577049,1
5266,2020-12-07,12596.4697265625,12610.0,12523.1201171875,12523.5703125,4771820000,0.005412104162537743,12500.7640625,12102.91796875,0.010622795232746441,79.76745762847064,0.00311110787522289,-0.01071573219470848,1
5267,2020-12-08,12635.7197265625,12651.349609375,12504.9697265625,12574.83984375,4809480000,0.00311110787522289,12536.8419921875,12143.18447265625,0.009016222713782907,83.48853038937551,-0.021686944462493526,-0.0031547563496438294,0
5268,2020-12-09,12364.6396484375,12643.240234375,12311.2998046875,12626.9697265625,5168450000,-0.021686944462493526,12518.487890625,12180.201953125,0.009548329206959884,70.06414415255834,0.002996046565157845,0.024251013499408215,1
5269,2020-12-10,12401.740234375,12447.849609375,12226.1298828125,12268.4697265625,4518580000,0.002996046565157845,12505.4099609375,12205.64248046875,0.008341677850683888,68.6277165838772,-0.002125352401001793,0.027855989239642723,0
5270,2020-12-11,12375.41015625,12378.6103515625,12236.7998046875,12327.0703125,4292680000,-0.002125352401001793,12474.7958984375,12233.056005859375,0.008210753842380222,72.02169955381095,0.006989410228406421,0.028892306418659534,1
5271,2020-12-14,12462.2099609375,12544.3095703125,12426.25,12427.8603515625,4491930000,0.006989410228406421,12447.9439453125,12259.27451171875,0.008121591755224618,74.16273300778136,0.010672083720287355,0.018133889547893516,1
5272,2020-12-15,12595.919921875,12596.83984375,12467.5703125,12565.2802734375,4423650000,0.010672083720287355,12439.983984375,12288.401513671875,0.008295959958693998,73.22873822184208,0.00571882538655844,0.009610736031508523,1
5273,2020-12-16,12668.16015625,12698.1103515625,12568.7099609375,12607.8701171875,4592700000,0.00571882538655844,12500.6880859375,12322.935009765624,0.008228155335289438,73.22464280972974,0.0066010223053924715,-0.00118639324917566,1
5274,2020-12-17,12752.0595703125,12760.9697265625,12685.98046875,12741.6396484375,5029830000,0.0066010223053924715,12570.751953125,12365.802490234375,0.007936501954509503,72.68132881472697,-0.0010890352219851346,-0.003224264891897785,0
5275,2020-12-18,12738.1796875,12793.4697265625,12611.2197265625,12786.919921875,7125800000,-0.0010890352219851346,12643.305859375,12403.439990234376,0.007936980945337825,71.50505337645643,-0.0037690066423597493,0.00787277839258909,0
5276,2020-12-21,12690.259765625,12706.4404296875,12474.0302734375,12575.599609375,5192860000,-0.0037690066423597493,12688.9158203125,12442.63095703125,0.0077787774322017325,62.321276748307255,0.0021489302039027513,0.012002334809952036,1
5277,2020-12-22,12717.5595703125,12761.23046875,12606.419921875,12715.48046875,5811850000,0.0021489302039027513,12713.24375,12483.2119140625,0.007746258901271359,63.32980752263779,-0.0050783038941258195,0.009999002182285607,0
5278,2020-12-23,12653.1396484375,12737.58984375,12649.599609375,12733.75,7100250000,-0.0050783038941258195,12710.2396484375,12511.87841796875,0.007489012822920629,59.001028289297096,0.0045631506626701525,0.018413014559930045,1
5279,2020-12-24,12711.009765625,12732.5498046875,12665.7998046875,12668.2001953125,3305960000,0.0045631506626701525,12702.0296875,12539.817919921876,0.007459290092589497,58.86246045534203,0.010008008062501949,-0.0012870836850450605,1
5280,2020-12-28,12838.8603515625,12861.91015625,12747.0498046875,12813.9697265625,5109140000,0.010008008062501949,12722.1658203125,12568.850439453125,0.0075249995039003365,61.122403437168956,0.00036054977500315935,-0.00284545466838282,1
5281,2020-12-29,12843.490234375,12925.5302734375,12816.58984375,12909.8603515625,4726920000,0.00036054977500315935,12752.8119140625,12597.608935546876,0.007530545473043,59.84666094630356,0.00014559757623624898,-0.01728884382475707,1
5282,2020-12-30,12845.3603515625,12917.4501953125,12828.7900390625,12900.0302734375,5343010000,0.00014559757623624898,12778.3720703125,12617.11044921875,0.006905569263119387,80.58718993885768,0.00333570848351856,0.007307398370290294,1
5283,2020-12-31,12888.2802734375,12904.08984375,12804.75,12852.9599609375,4815840000,0.00333570848351856,12825.4001953125,12638.703955078125,0.006907755053638538,80.72989333106352,-0.015136947582304813,0.016690720422074777,0
5284,2021-01-04,12694.66015625,12950.2197265625,12537.419921875,12950.2197265625,6636170000,-0.015136947582304813,12822.1302734375,12650.08046875,0.007869793839050223,66.64616312131852,0.008449637079164104,0.016238889253345386,1
5285,2021-01-05,12802.3798828125,12809.669921875,12663.1298828125,12663.1298828125,6971860000,0.008449637079164104,12814.8341796875,12663.775439453126,0.008003314437526877,67.35827205625864,-0.014082839381371146,0.006982850894757498,0
5286,2021-01-06,12623.349609375,12803.2900390625,12569.419921875,12601.259765625,7689880000,-0.014082839381371146,12770.8060546875,12665.11943359375,0.008612113772252388,51.33781175757829,0.024741839771283542,0.027370584169448355,1
5287,2021-01-07,12939.5703125,12966.6796875,12744.8203125,12745.41015625,6841480000,0.024741839771283542,12789.648046875,12680.311962890624,0.010217827229294109,60.69259239310254,0.012719030535303101,-0.0031642932417472926,1
5288,2021-01-08,13105.2001953125,13113.08984375,12939.73046875,13037.240234375,7289390000,0.012719030535303101,12833.03203125,12717.339990234375,0.00898589745482562,63.0707538917749,-0.015588778751034347,-0.023256982268427557,0
5289,2021-01-11,12902.490234375,13023.2099609375,12883.58984375,12961.5,6960470000,-0.015588778751034347,12874.598046875,12742.377490234376,0.009891648581991732,55.335759553081694,-0.0008064012794237746,0.007262837033822905,0
5290,2021-01-12,12892.08984375,12957.4296875,12783.7099609375,12916.099609375,7264070000,-0.0008064012794237746,12892.5400390625,12768.211474609376,0.009867209988529099,56.71785490468353,0.006304893893319888,0.03088316411226221,1
5291,2021-01-13,12973.6298828125,13008.849609375,12878.01953125,12911.8701171875,7104810000,0.006304893893319888,12962.59609375,12793.782470703125,0.009850330134389677,58.22619849841823,-0.005793037639912252,0.03270821640565994,0
5292,2021-01-14,12898.6904296875,13037.0498046875,12886.16015625,13010.9404296875,6734100000,-0.005793037639912252,12954.4201171875,12808.92099609375,0.0097761292023396,57.835304177225126,-0.007373658491377085,0.035618335409186595,0
5293,2021-01-15,12803.9296875,12941.2900390625,12758.099609375,12898.08984375,6458360000,-0.007373658491377085,12894.166015625,12815.70947265625,0.009894376213225968,52.896792004549624,0.014931040551216251,0.05169901323952543,1
5294,2021-01-19,12996.5400390625,13012.08984375,12861.2998046875,12921.6103515625,6297860000,0.014931040551216251,12912.9759765625,12827.93349609375,0.010329028715000063,54.72490530524719,0.022813925799015373,0.03727961528360023,1
5295,2021-01-20,13296.4501953125,13332.259765625,13138.2998046875,13155.1201171875,6820990000,0.022813925799015373,12993.848046875,12855.847021484375,0.011407331112887893,61.53226107214516,0.008129946186717703,-0.013919654081706435,1
5296,2021-01-21,13404.990234375,13433.6904296875,13297.7900390625,13356.7001953125,7258640000,0.008129946186717703,13080.1201171875,12891.583544921876,0.011392956360112283,63.51402785998788,-0.002882918636385606,-0.015294290502647079,0
5297,2021-01-22,13366.400390625,13404.76953125,13336.900390625,13356.1796875,5972750000,-0.002882918636385606,13173.662109375,12924.0255859375,0.01146203719016246,61.56991338073202,0.00870701933896173,-0.033551313262424685,1
5298,2021-01-25,13483.2900390625,13563.7001953125,13205.58984375,13515.6298828125,7193710000,0.00870701933896173,13309.5341796875,12965.53310546875,0.011397397011711673,69.81988858450089,0.0005116425952909729,-0.017536584282449887,1
5299,2021-01-26,13490.1904296875,13536.2998046875,13440.3203125,13507.4697265625,6849600000,0.0005116425952909729,13408.2642578125,13004.492138671874,0.011407469461632944,68.208841778697,-0.028385343566291067,-0.002528756624864159,0
5300,2021-01-27,13112.650390625,13393.509765625,13034.1396484375,13371.16015625,11621190000,-0.028385343566291067,13371.504296875,13018.181640625,0.013244184937800189,61.721566818292835,0.006755309765776821,0.021854122820329055,1
5301,2021-01-28,13201.5302734375,13401.849609375,13150.099609375,13163.3203125,9959270000,0.006755309765776821,13330.8123046875,13036.083642578125,0.01330359330501724,57.04253713749234,-0.021139941396163205,0.026857135973115016,0
5302,2021-01-29,12925.3798828125,13167.8701171875,12845.4296875,13124.7001953125,7872250000,-0.021139941396163205,13242.608203125,13040.084619140625,0.01422650329553812,45.43686962555448,0.024721748318936542,0.051168112674854105,1
5303,2021-02-01,13248.900390625,13280.2197265625,12983.099609375,13067.650390625,7092520000,0.024721748318936542,13195.7302734375,13058.115625,0.015233901382456227,58.282680165875895,0.015519470252876791,0.033117669271577575,1
5304,2021-02-02,13456.1201171875,13501.23046875,13363.759765625,13371.3701171875,7325270000,0.015519470252876791,13188.9162109375,13096.188623046875,0.015025415817723252,62.325883743373076,-0.004002464121097925,0.017018298027852475,0
5305,2021-02-03,13402.3701171875,13561.4501953125,13400.080078125,13555.0302734375,7546940000,-0.004002464121097925,13246.86015625,13126.188134765625,0.015041882946175766,59.48455915584118,0.01175832291856281,0.018693927646302514,1
5306,2021-02-04,13560.8896484375,13563.1298828125,13406.4404296875,13454.849609375,7295370000,0.01175832291856281,13318.73203125,13173.06513671875,0.014666640171956069,64.1267283102892,0.003171035305575988,0.012710076980130398,1
5307,2021-02-05,13603.9599609375,13642.9599609375,13527.8095703125,13592.76953125,6792910000,0.003171035305575988,13454.448046875,13206.284619140624,0.013796004356640794,67.45197586299014,0.006671304915659999,0.01486549775734609,1
5308,2021-02-08,13695.01953125,13698.41015625,13607.9599609375,13672.330078125,8564530000,0.006671304915659999,13543.671875,13235.7755859375,0.013625537712931325,65.94308891259602,-0.0005799009908484705,0.005733795950901355,0
5309,2021-02-09,13687.080078125,13741.7900390625,13664.7001953125,13667.1396484375,8766770000,-0.0005799009908484705,13589.8638671875,13275.005078125,0.012992790442934695,60.287480036108605,-0.002326834502647968,0.0009223339931286497,0
5310,2021-02-10,13655.26953125,13770.91015625,13531.9296875,13751.419921875,10785930000,-0.002326834502647968,13640.44375,13313.1640625,0.013020354867738108,56.86886110581036,0.005774472252390958,-0.0013014261346180416,1
5311,2021-02-11,13734.349609375,13747.2001953125,13637.1904296875,13723.6298828125,10916780000,0.005774472252390958,13675.1357421875,13351.200048828125,0.013013540498499569,59.87873264444219,0.005326456082791476,-0.011244387608910406,1
5312,2021-02-12,13807.7001953125,13816.25,13656.7802734375,13695.900390625,7416940000,0.005326456082791476,13715.8837890625,13396.650537109375,0.01286153391953823,58.9182911467847,-0.002460396890784767,-0.04321270488766898,0
5313,2021-02-16,13773.76953125,13879.76953125,13726.7802734375,13841.0302734375,7722100000,-0.002460396890784767,13731.6337890625,13445.142529296874,0.01269060598390861,57.681651068899825,-0.005391362948620979,-0.04295003609278566,0
5314,2021-02-17,13699.7099609375,13713.1396484375,13552.66015625,13636.150390625,7280500000,-0.005391362948620979,13734.159765625,13480.301025390625,0.012552711438485574,69.03144760810886,-0.004550594630394659,-0.029445946246874407,0
5315,2021-02-18,13637.509765625,13669.9404296875,13477.169921875,13556.009765625,6499420000,-0.004550594630394659,13730.6078125,13497.35400390625,0.011699798275873644,64.38248572682224,-0.0041684892219015415,-0.06116965331430665,0
5316,2021-02-19,13580.7802734375,13701.6904296875,13545.4501953125,13686.23046875,6737820000,-0.0041684892219015415,13699.8939453125,13506.143505859374,0.011643128144323696,75.28082269182958,-0.026641861195966978,-0.05069671804766386,0
5317,2021-02-22,13223.740234375,13447.3701171875,13220.76953125,13414.0400390625,6483740000,-0.026641861195966978,13583.101953125,13499.010498046875,0.013138721055189071,49.05395858333198,-0.0021977280959013974,0.004467555810165597,0
5318,2021-02-23,13194.7099609375,13259.849609375,12758.1201171875,12982.3603515625,7516510000,-0.0021977280959013974,13467.2900390625,13484.581494140624,0.012959988500919166,38.649839553327325,0.00811272689729033,-0.010265678419213968,1
5319,2021-02-24,13302.1904296875,13312.4296875,12971.8203125,13095.8603515625,5886230000,0.00811272689729033,13387.7861328125,13475.181494140625,0.013119642838912381,45.84420382619743,-0.03627430169782696,-0.04764017664149147,0
5320,2021-02-25,12828.3095703125,13294.5595703125,12773.759765625,13197.75,6390380000,-0.03627430169782696,13225.94609375,13460.964453125,0.014079267265108471,25.91246360356496,0.006304446044741241,-0.028809924802393208,1
5321,2021-02-26,12909.4404296875,13090.3603515625,12764.33984375,12958.9599609375,5906110000,0.006304446044741241,13091.678125,13446.3599609375,0.014066389212133181,27.721516766783694,0.028522412661862437,-0.01883949168998582,1
5322,2021-03-01,13282.9501953125,13293.7802734375,13051.7001953125,13106.01953125,5079530000,0.028522412661862437,13103.5201171875,13464.2384765625,0.014714529613665137,38.80959667671072,-0.01693096232528099,-0.07695680345230022,0
5323,2021-03-02,13059.9501953125,13301.6201171875,13052.1201171875,13297.759765625,4948140000,-0.01693096232528099,13076.5681640625,13454.790966796874,0.014172321657046776,34.750518027548665,-0.029261771324987237,-0.02053568249637477,0
5324,2021-03-03,12683.330078125,13057.2900390625,12679.8896484375,13020.099609375,5529980000,-0.029261771324987237,12952.79609375,13416.15146484375,0.014986035173834065,29.760057071552566,-0.01744404985872877,0.005405096886503069,0
5325,2021-03-04,12464.0,12799.080078125,12314.16015625,12655.919921875,7864380000,-0.01744404985872877,12879.9341796875,13369.232958984376,0.015332772229896222,25.00584102273234,0.016274879157148755,0.04616587210113103,1
5326,2021-03-05,12668.509765625,12700.9599609375,12208.3896484375,12594.16015625,7725200000,0.016274879157148755,12831.748046875,13324.61396484375,0.015602230123829209,28.686420440613887,-0.02959489910045192,0.02099447374362286,0
5327,2021-03-08,12299.080078125,12718.580078125,12287.5703125,12629.5595703125,6010230000,-0.02959489910045192,12634.9740234375,13259.369970703125,0.016566047961755048,25.486811971655854,0.039490158630644395,0.06175405057989949,1
5328,2021-03-09,12794.490234375,12868.51953125,12592.830078125,12635.4501953125,6345560000,0.039490158630644395,12581.88203125,13214.343505859375,0.019202920698385504,36.8016903951327,-0.0033209919421094366,0.027580520599305613,0
5329,2021-03-10,12752.0703125,12979.3798828125,12726.849609375,12950.25,6023880000,-0.0033209919421094366,12595.630078125,13167.593017578125,0.01919150563727125,37.015194695461645,0.023316725355899272,0.03470347162012565,1
5330,2021-03-11,13052.900390625,13117.8603515625,12920.009765625,12960.5302734375,6008850000,0.023316725355899272,12713.41015625,13137.474560546874,0.02011125669827655,42.77593751277962,-0.008896519200359335,-0.020414015419902277,0
5331,2021-03-12,12937.2900390625,12943.580078125,12778.1298828125,12873.3896484375,5497210000,-0.008896519200359335,12767.1662109375,13097.62158203125,0.02007045947400699,45.8025491652321,0.011164677735824625,-0.005448706793335593,1
5332,2021-03-15,13082.5400390625,13085.009765625,12885.6396484375,12936.1298828125,5972370000,0.011164677735824625,12923.858203125,13061.36357421875,0.020239516641219413,48.41047589683523,0.005316628650050692,0.0003033909616572738,1
5333,2021-03-16,13152.2802734375,13297.48046875,13091.7802734375,13156.650390625,5493890000,0.005316628650050692,12995.4162109375,13030.289111328126,0.020318862050731995,47.85270341042869,0.003801959078710493,-0.010278261904473316,1
5334,2021-03-17,13202.3798828125,13280.2900390625,12950.080078125,13024.830078125,5536110000,0.003801959078710493,13085.478125,13005.422607421875,0.02034941556008769,56.09852711164097,-0.031800761684128716,-0.031039449552601368,0
5335,2021-03-18,12789.1396484375,13040.3603515625,12781.5302734375,13006.2900390625,5739720000,-0.031800761684128716,13032.7259765625,12963.0041015625,0.021423748575709778,48.230350378787875,0.006068789426207363,-0.0006750098916435676,1
5336,2021-03-19,12866.990234375,12906.01953125,12704.0703125,12792.669921875,7630590000,0.006068789426207363,13018.666015625,12927.314599609375,0.021521749800213364,43.29819080432787,0.016916775490817545,0.008676786160576705,1
5337,2021-03-22,13086.509765625,13167.4599609375,12943.1396484375,12943.1396484375,5321760000,0.016916775490817545,13019.4599609375,12920.453076171874,0.021172504968908958,50.42839946481964,-0.005265024216079796,-0.009271398543266219,0
5338,2021-03-23,13017.7900390625,13180.66015625,12993.5,13127.169921875,5675010000,-0.005265024216079796,12992.5619140625,12911.607080078125,0.021196380871086523,55.98969837707116,-0.01695922856941757,-0.009358582373497027,0
5339,2021-03-24,12798.8798828125,13077.490234375,12797.849609375,13072.8203125,6248650000,-0.01695922856941757,12911.8619140625,12886.441552734375,0.021389826329912643,55.99812071699614,-0.0014363220231709622,0.022600956391701822,0
5340,2021-03-25,12780.509765625,12845.66015625,12627.9296875,12707.580078125,5634290000,-0.0014363220231709622,12910.1359375,12884.0515625,0.019805496746751274,52.14938173040522,0.015420585478427654,0.04205975345574128,1
5341,2021-03-26,12979.1201171875,12992.2998046875,12721.66015625,12777.26953125,5224360000,0.015420585478427654,12932.5619140625,12887.535546875,0.02006593430215788,63.96626408788409,-0.0010314092130256276,0.04659257956540451,0
5342,2021-03-29,12965.740234375,13013.4697265625,12836.599609375,12950.509765625,4965090000,-0.0010314092130256276,12908.4080078125,12871.675048828125,0.018931964107422223,54.385289275046865,-0.0053522080463106044,0.04617419857801585,0
5343,2021-03-30,12896.5302734375,12929.4599609375,12798.0302734375,12904.009765625,4721950000,-0.0053522080463106044,12884.1560546875,12863.504052734375,0.01859999721577695,53.649193697594036,0.01500031019578123,0.0543386908218531,1
5344,2021-03-31,13091.4404296875,13167.0595703125,12966.650390625,12970.330078125,5004720000,0.01500031019578123,12942.6681640625,12883.9095703125,0.01762141986686196,51.028600649609594,0.018022475040868558,0.0496989103904833,1
5345,2021-04-01,13329.51953125,13333.41015625,13255.8203125,13268.8798828125,4576480000,0.018022475040868558,13052.4701171875,12927.185546875,0.01738885393832648,59.82593132076616,0.0199534115880909,0.03794736989885203,1
5346,2021-04-05,13598.16015625,13623.599609375,13420.8095703125,13434.0400390625,4459000000,0.0199534115880909,13176.278125,12973.66806640625,0.017551378009675243,62.16498175465857,-0.0014497902004141883,0.016135254719995284,0
5347,2021-04-06,13578.4599609375,13660.2900390625,13551.599609375,13567.2001953125,4073710000,-0.0014497902004141883,13298.8220703125,13037.637060546875,0.015795224211178915,60.297975083321454,0.002812284197526742,0.029607169698844117,1
5348,2021-04-07,13616.7001953125,13648.7998046875,13532.6298828125,13553.900390625,4098740000,0.002812284197526742,13442.8560546875,13078.74755859375,0.013542197542409387,60.069120421045035,0.010360529764411607,0.013654901725518163,1
5349,2021-04-08,13758.509765625,13763.1796875,13703.509765625,13730.73046875,4153600000,0.010360529764411607,13576.269921875,13129.06953125,0.013545579592006418,77.13877799425092,0.006270934549237202,0.019268802205500753,1
5350,2021-04-09,13845.0595703125,13849.3095703125,13674.919921875,13709.669921875,3926110000,0.006270934549237202,13679.3779296875,13168.677490234375,0.012766702679010164,77.2495933822381,-0.001858703590766029,0.014117981085951425,0
5351,2021-04-12,13819.349609375,13839.3896484375,13747.6298828125,13792.740234375,4250900000,-0.001858703590766029,13723.6158203125,13212.78046875,0.012517671635499113,72.88923050644803,0.012022124778434817,0.006370725213743357,1
5352,2021-04-13,13986.490234375,14002.5302734375,13874.580078125,13874.580078125,4219360000,0.012022124778434817,13805.221875,13257.977978515624,0.012547466266501533,78.50357721044824,-0.013139983775799393,-0.012749616374576072,0
5353,2021-04-14,13803.91015625,13990.5400390625,13782.1796875,13988.8603515625,4120770000,-0.013139983775799393,13842.6638671875,13290.55947265625,0.013062631356391755,80.21864636804023,0.015974430244394298,0.009462556485816842,1
5354,2021-04-15,14026.1904296875,14040.1103515625,13931.009765625,13934.8701171875,4406880000,0.015974430244394298,13896.2,13331.75,0.013409484830153265,83.36333367335462,0.0011201134296878865,-0.018988971956949076,1
5355,2021-04-16,14041.91015625,14050.3798828125,13966.5400390625,14035.9599609375,4427780000,0.0011201134296878865,13935.5701171875,13394.388525390625,0.010644941736528938,81.55645701461117,-0.00960595946297416,-0.007180709683796164,0
5356,2021-04-19,13907.669921875,14025.6396484375,13835.75,13970.830078125,4379610000,-0.00960595946297416,13953.2341796875,13446.422509765625,0.011103865964864767,76.09497404397752,-0.007098216809884658,0.008483687680287972,0
5357,2021-04-20,13809.2998046875,13934.8896484375,13730.58984375,13891.9599609375,4245120000,-0.007098216809884658,13917.79609375,13482.56201171875,0.010917802402694826,74.88506304093855,0.009072189084593615,0.010873909940828411,1
5358,2021-04-21,13935.150390625,13939.7001953125,13717.4404296875,13768.919921875,3999620000,0.009072189084593615,13944.044140625,13528.430029296875,0.010838524763638197,73.902335512865,-0.012477098198371572,-0.0024090646322944827,0
5359,2021-04-22,13762.3603515625,13954.0302734375,13716.759765625,13920.8798828125,4420820000,-0.012477098198371572,13891.278125,13576.604052734376,0.010434090422529468,62.73344315401,0.012928375702840651,0.014989148567427142,1
5360,2021-04-23,13941.4404296875,13989.4296875,13789.4501953125,13794.490234375,4355100000,0.012928375702840651,13871.1841796875,13634.6505859375,0.010560698554938365,60.66047068513856,0.006058437901109837,-0.0058039212707128845,1
5361,2021-04-26,14026.16015625,14039.400390625,13919.9296875,13954.9404296875,4506210000,0.006058437901109837,13894.8822265625,13687.002587890625,0.01024686106959418,63.3635382616163,-0.004707994549344133,-0.016275886288305237,0
5362,2021-04-27,13960.2802734375,14048.33984375,13931.1796875,14048.1298828125,4691460000,-0.004707994549344133,13925.0783203125,13736.72958984375,0.010371809954139007,60.08914960317414,-0.00421078548852939,-0.030223067787839047,0
5363,2021-04-28,13901.6201171875,13992.080078125,13895.150390625,13953.6103515625,4559710000,-0.00421078548852939,13918.372265625,13786.98408203125,0.010322428506080856,54.41815536398341,0.004921115001349963,-0.029066095937851824,1
5364,2021-04-29,13970.2001953125,14073.48046875,13836.099609375,14063.9404296875,4928030000,0.004921115001349963,13959.940234375,13830.9220703125,0.00998490453883498,53.90673398209799,-0.007864694135299272,-0.02584762680341175,0
5365,2021-04-30,13860.759765625,13969.2099609375,13838.8203125,13857.7900390625,4792460000,-0.007864694135299272,13943.8041015625,13857.48408203125,0.009640888960647678,51.22854593285355,-0.004413527116482485,-0.01023416394153786,0
5366,2021-05-03,13799.7197265625,13955.0,13784.66015625,13923.0400390625,4761430000,-0.004413527116482485,13898.516015625,13867.562060546876,0.008744529154495612,44.08666448585244,-0.01865517604887793,-0.03245197297751329,0
5367,2021-05-04,13544.669921875,13705.3798828125,13396.1103515625,13680.6298828125,5879730000,-0.01865517604887793,13815.3939453125,13865.87255859375,0.009758389313067021,42.15232637751561,-0.003053813638542142,-0.014381629939947151,0
5368,2021-05-05,13503.3701171875,13676.8603515625,13478.580078125,13649.1201171875,4535690000,-0.003053813638542142,13735.7439453125,13860.2060546875,0.009753627552628503,32.2257104496759,0.00813958413579011,-0.03786456739647633,1
5369,2021-05-06,13613.73046875,13617.33984375,13403.4599609375,13490.9404296875,5021400000,0.00813958413579011,13664.45,13852.96708984375,0.009636392590347157,36.3232954651794,0.007748768726574574,-0.03776838726739918,1
5370,2021-05-07,13719.6298828125,13814.650390625,13669.7802734375,13715.5595703125,4391100000,0.007748768726574574,13636.2240234375,13846.69560546875,0.009696755091183791,43.88296909160567,-0.026631336152457923,-0.024086494443374157,0
5371,2021-05-10,13359.080078125,13648.490234375,13358.6201171875,13647.73046875,4818670000,-0.026631336152457923,13548.09609375,13823.68212890625,0.011330113891381041,37.488337102911935,-0.0005848330113117223,-0.003462056455832714,0
5372,2021-05-11,13351.26953125,13381.66015625,13094.759765625,13102.6396484375,4738390000,-0.0005848330113117223,13509.416015625,13791.92109375,0.01086815192833158,32.63458549132504,-0.0265367510950713,-0.010056172597481974,0
5373,2021-05-12,13001.6298828125,13236.8896484375,12967.1796875,13155.0703125,4752930000,-0.0265367510950713,13409.06796875,13751.807080078124,0.011930755040266475,29.528351173813547,0.008235764264867145,0.018009969663146674,1
5374,2021-05-13,13109.150390625,13226.6396484375,13006.76953125,13133.73046875,4698110000,0.008235764264867145,13308.151953125,13705.955078125,0.01139674353681201,26.705478796823968,0.02143066155059968,0.028941310766293957,1
5375,2021-05-14,13393.1201171875,13430.0,13220.1904296875,13238.990234375,4022610000,0.02143066155059968,13242.85,13673.515576171874,0.012654422268068635,34.06002979309585,-0.006006898164916499,0.0013893092475244435,0
5376,2021-05-17,13312.91015625,13350.1396484375,13196.5703125,13329.8603515625,3997780000,-0.006006898164916499,13233.616015625,13643.777587890625,0.01257135387275528,33.81599204308918,-0.007178949152960986,0.02440069045173753,0
5377,2021-05-18,13217.6796875,13400.51953125,13212.849609375,13352.259765625,4301300000,-0.007178949152960986,13206.898046875,13614.19658203125,0.012573027266506855,33.208773619873426,0.0015293911655572358,0.032750392329726534,1
5378,2021-05-19,13237.91015625,13243.98046875,12994.349609375,12998.5302734375,4333520000,0.0015293911655572358,13254.1541015625,13579.3345703125,0.012328190611686864,31.584567348520537,0.01916710536801451,0.03451113507420773,1
